2.853399957316198E-5,0.002853399957316198,20,0.1426699978658099
1.3300681033341774E-4,0.005223640538012788,20,0.11851202903482949
3.898128064918756E-4,0.012840299807922891,20,0.3808329634955052
8.463567996624671E-4,0.022827199658529574,20,0.49934499253033415
0.0015597067889915148,0.035667499466452375,20,0.6420149903961401
0.0025869307736253433,0.051361199231691426,20,0.7846849882619523
0.003985096752710276,0.0699082989542466,20,0.9273549861277592
0.0058112727253926385,0.09130879863411813,20,1.070024983993576
0.008122526690818753,0.11556269827130569,20,1.2126949818593782
0.010975926648134942,0.14266999786580953,20,1.3553649797251919
0.014428540596487535,0.17263069741762965,20,1.4980349775910056
0.01853743653502301,0.20544479692677364,20,1.6407049754572005
0.023359682462887575,0.2411122963932283,20,1.7833749733227315
0.02895234637922755,0.2796331958169988,20,1.9260449711885268
0.035343962283616095,0.3195807952194274,20,1.9973799701214274
0.0425345301760532,0.3595283946218552,20,1.9973799701213926
0.050524050056538886,0.39947599402428396,20,1.997379970121436
0.059312521925073136,0.4394235934267126,20,1.9973799701214319
0.06889994578165595,0.4793711928291411,20,1.9973799701214232
0.07928632162628732,0.5193187922315684,20,1.9973799701213666
0.09047164945896728,0.5592663916339979,20,1.9973799701214754
0.10245592927969582,0.5992139910364263,20,1.9973799701214188
0.11523916108847292,0.6391615904388548,20,1.9973799701214232
0.12882134488529529,0.6791091898411179,20,1.9973799701131578
0.14320248067016453,0.7190567892434626,20,1.9973799701172361
0.15838256844308202,0.7590043886458747,20,1.9973799701206059
0.17436160820404786,0.7989519880482923,20,1.9973799701208754
0.19113959995306196,0.8388995874507044,20,1.9973799701206059
0.20871654369012432,0.8788471868531177,20,1.9973799701206667
0.22709243941523502,0.9187947862555352,20,1.9973799701208754
0.24626728712839926,0.9587423856582126,20,1.9973799701338668
0.2662410868296204,0.9986899850610551,20,1.9973799701421278
0.28701383851889034,1.0386375844634976,20,1.9973799701221275
0.30858554219620915,1.0785851838659424,20,1.997379970122232
0.33095619786157676,1.1185327832683805,20,1.9973799701219102
0.3541258055149934,1.1584803826708296,20,1.9973799701224582
0.37809436515645867,1.1984279820732635,20,1.9973799701216928
0.4028618767859729,1.2383755814757125,20,1.9973799701224493
0.42842834040353595,1.278323180878153,20,1.9973799701220232
0.4547937560091479,1.3182707802805955,20,1.9973799701221275
0.4819581236028024,1.358218379682725,20,1.9973799701064754
0.5099214431844732,1.3981659790835415,20,1.9973799700408224
0.5386837147541916,1.438113578485919,20,1.9973799701188668
0.5682449383119579,1.4780611778883135,20,1.9973799701197363
0.5986051138577717,1.5180087772906952,20,1.9973799701190842
0.6297642413916333,1.5579563766930813,20,1.9973799701193016
0.661722320913543,1.59790397609548,20,1.997379970119945
0.6944793524235002,1.637851575497862,20,1.9973799701190929
0.7280353359215052,1.6777991749002434,20,1.9973799701190755
0.7623902714075578,1.717746774302634,20,1.9973799701195276
0.7975441588816583,1.7576943737050243,20,1.9973799701195103
0.8334969983438062,1.7976419731073974,20,1.997379970118658
0.8702487897940024,1.8375895725098095,20,1.9973799701206059
0.9077995332322459,1.8775371719121783,20,1.997379970118432
0.9461492286585372,1.9174847713145642,20,1.9973799701193016
0.9852978760728764,1.957432370716959,20,1.9973799701197363
1.0252454754752631,1.9973799701193362,20,1.9973799701188668
1.0659920268656977,2.037327569521722,20,1.9973799701193016
1.1075375302441801,2.0772751689241256,20,1.997379970120171
1.1498819856107099,2.1172227683264855,20,1.997379970117997
1.1930253929652879,2.157170367728898,20,1.9973799701206059
1.2369677523079134,2.197117967131284,20,1.9973799701193016
1.2817090636385866,2.2370655665336523,20,1.997379970118432
1.3272207929577344,2.2755864659574003,20,1.9260449711873855
1.3734458722662108,2.3112539654238105,20,1.78337497332051
1.420327233564869,2.3440680649329093,20,1.6407049754549388
1.467807808854563,2.3740287644847053,20,1.4980349775898023
1.5158305301361465,2.4011360640791812,20,1.355364979723796
1.5643383294104736,2.4253899637163454,20,1.2126949818582249
1.613274138678397,2.44679046339619,20,1.070024983992219
1.6625808899407717,2.465337563118723,20,0.9273549861266478
1.7122015151984509,2.481031262883962,20,0.7846849882619461
1.7620789464522884,2.493871562691872,20,0.6420149903955052
1.812156115703137,2.503858462542436,20,0.4993449925281949
1.8623759549518522,2.510991962435758,20,0.356674994666102
1.9126782073041542,2.515112617615099,20,0.20603275896704193
1.9629740818664239,2.514793728113481,20,-0.015944475080884663
2.0131779766396773,2.51019473866267,20,-0.2299494725405527
2.0632328236247672,2.502742349254513,20,-0.3726194704078631
2.1130815548225486,2.4924365598890614,20,-0.5152894682725647
2.162667102233874,2.4792773705662814,20,-0.6579594661390056
2.2119323978595977,2.4632647812861723,20,-0.8006294640054463
2.2608203737005717,2.4443987920487,20,-0.9432994618736262
2.30927396175765,2.422679402853916,20,-1.0859694597391976
2.357236094031687,2.3981066137018554,20,-1.2286394576030295
2.404649702523535,2.3706804245923965,20,-1.3713094554729486
2.451457719234048,2.3404008355256436,20,-1.5139794533376503
2.4976030761640784,2.3072678465015266,20,-1.6566494512058303
2.543028705314481,2.2712814575201334,20,-1.7993194490696625
2.5876807275812563,2.2326011133387595,20,-1.934017209068701
2.6315337978599795,2.1926535139361563,20,-1.997379970130171
2.6745879161506503,2.152705914533535,20,-1.9973799701310408
2.716843082453269,2.112758315130932,20,-1.997379970130171
2.758299296767836,2.0728107157283633,20,-1.997379970128432
2.7989565590943504,2.0328631163257076,20,-1.99737997013278
2.838814869432812,1.992915516923104,20,-1.997379970130171
2.8778742277832228,1.9529679175205181,20,-1.9973799701293016
2.9161346341455805,1.91302031811788,20,-1.9973799701319104
2.953596088519886,1.873072718715294,20,-1.9973799701293016
2.9902585909061403,1.8331251193127078,20,-1.9973799701293016
3.026122141304341,1.7931775199100348,20,-1.9973799701336494
3.0611867397144903,1.7532299205074662,20,-1.997379970128432
3.095452386136588,1.7132823211048802,20,-1.9973799701293016
3.1289190805706326,1.673334721702242,20,-1.9973799701319104
3.161586823016625,1.6333871222996212,20,-1.9973799701310408
3.1934556134745655,1.593439522897035,20,-1.9973799701293016
3.2245254519444537,1.553491923494397,20,-1.9973799701319104
3.2547963384262895,1.5135443240917936,20,-1.997379970130171
3.284268272920074,1.473596724689225,20,-1.997379970128432
3.3129412554258058,1.4336491252865866,20,-1.9973799701319104
3.3408152859434854,1.3937015258839833,20,-1.997379970130171
3.3678903644731135,1.3537539264814147,20,-1.997379970128432
3.394166491014689,1.3138063270787763,20,-1.9973799701319104
3.419643665568212,1.2738587276761382,20,-1.9973799701319104
3.4443218881336826,1.2339111282735349,20,-1.997379970130171
3.4682011587111017,1.1939635288709662,20,-1.997379970128432
3.491281477300468,1.1540159294682932,20,-1.9973799701336494
3.513562843901782,1.1140683300657246,20,-1.997379970128432
3.5350452585150447,1.074120730663121,20,-1.997379970130171
3.5557287211402544,1.034173131260483,20,-1.9973799701319104
3.575613231777412,0.9942255318578794,20,-1.997379970130171
3.594698790426518,0.9542779324553108,20,-1.997379970128432
3.6129853970875723,0.9143303330527074,20,-1.997379970130171
3.6304730517605734,0.8743827336500691,20,-1.9973799701319104
3.6471617544455235,0.8344351342475005,20,-1.997379970128432
3.66305150514242,0.7944875348448276,20,-1.9973799701336494
3.6781423038512653,0.754539935442259,20,-1.997379970128432
3.6924341505720584,0.7145923360396554,20,-1.997379970130171
3.705927045304799,0.6746447366370173,20,-1.9973799701319104
3.718620988049487,0.6346971372344139,20,-1.997379970130171
3.7305159788061233,0.5947495378318104,20,-1.997379970130171
3.741612017574707,0.5548019384291722,20,-1.9973799701319104
3.751909104355239,0.5148543390266036,20,-1.997379970128432
3.7614072391477187,0.47490673962400015,20,-1.997379970130171
3.7701064219521467,0.43495914022139676,20,-1.997379970130171
3.778006652768522,0.39501154081875856,20,-1.9973799701319104
3.7851079315968463,0.35506394141622466,20,-1.997379970126693
3.791410258437117,0.3151163420135169,20,-1.9973799701353887
3.796916822184484,0.2753281873683659,20,-1.9894077322575514
3.8016593457336687,0.2371261774592273,20,-1.910100495456929
3.805694897083817,0.20177756750741754,20,-1.767430497590488
3.809080544234076,0.16928235751293658,20,-1.6247604997240472
3.8118733551835913,0.13964054747578447,20,-1.4820905018576065
3.8141303979315104,0.11285213739596114,20,-1.3394205039911657
3.81590874047698,0.08891712727346665,20,-1.1967505061247248
3.817265450819147,0.06783551710833575,20,-1.054080508256545
3.818257596957156,0.0496073069004641,20,-0.9114105103935825
3.8189422468901553,0.03423249664995605,20,-0.7687405125254024
3.8193764686172913,0.021711086356811602,20,-0.6260705146572225
3.8196173301377105,0.012043076020961184,20,-0.4834005167925209
3.8197218994505593,0.005228465642439582,20,-0.3407305189260801
3.8197472445549834,0.0012672552212120143,20,-0.19806052106137842
3.8197472445549834,0.0,20,-0.06336276106060071
